circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ねこまち,"幼聖大戦争 Kindergarten Fantasia さとりペロペロCD","ゆっくりなおしらせ","",,,,1,
ねこまち,"幼聖大戦争 Kindergarten Fantasia さとりペロペロCD","さとりんペロペロ Part1","",,,,2,
ねこまち,"幼聖大戦争 Kindergarten Fantasia さとりペロペロCD","熱そうで熱くないでも少しだけ熱い熱湯コマーシャル","",,,,3,
ねこまち,"幼聖大戦争 Kindergarten Fantasia さとりペロペロCD","さとりんペロペロ Part2","",,,,4,
ねこまち,"幼聖大戦争 Kindergarten Fantasia さとりペロペロCD","さとりんペロペロ PartEX","",,,,5,
ねこまち,"幼聖大戦争 Kindergarten Fantasia さとりペロペロCD","春と満開の幼戒少女","",,,,6,
ねこまち,"幼聖大戦争 Kindergarten Fantasia さとりペロペロCD","春と満開の幼戒少女(karaoke ver.)","",,,,7,
ねこまち,"幼聖大戦争 Kindergarten Fantasia さとりペロペロCD","【少女さとり Arrange】","",,,,8,
ねこまち,"幼聖大戦争 Kindergarten Fantasia さとりペロペロCD","ALLERT～注意事項/中位事故～","",,,,9,
ねこまち,"幼聖大戦争 Kindergarten Fantasia さとりペロペロCD","???","",,,,10,
