circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
⑨ウリバタケ,"とうほういろいろっく","ロリロック","圭史",,,,1,
⑨ウリバタケ,"とうほういろいろっく","モノノケガタリ","圭史",,,,2,
⑨ウリバタケ,"とうほういろいろっく","おてんば恋娘の大冒険(♂)","圭史",,,,3,
⑨ウリバタケ,"とうほういろいろっく","湯気の立たない紅茶","圭史",,,,4,
⑨ウリバタケ,"とうほういろいろっく","踊る少女の酔狂歌","圭史",,,,5,
⑨ウリバタケ,"とうほういろいろっく","Clock Break","圭史",,,,6,
⑨ウリバタケ,"とうほういろいろっく","Dream Travelers","圭史",,,,7,
⑨ウリバタケ,"とうほういろいろっく","Cat communication","圭史",,,,8,
⑨ウリバタケ,"とうほういろいろっく","D of T","圭史",,,,9,
⑨ウリバタケ,"とうほういろいろっく","夢鬼","",,,,10,
⑨ウリバタケ,"とうほういろいろっく","トッチ君の「ドラムNG2連発」","",,,,11,
⑨ウリバタケ,"とうほういろいろっく","圭史君が叩く「踊るなんちゃらかんちゃら」","",,,,12,
⑨ウリバタケ,"とうほういろいろっく","和田家の音漏れ～番外編～","",,,,13,
