circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ジェリコの法則,"Lunatic Automation","Intro","",,,,1,
ジェリコの法則,"Lunatic Automation","Stupid Lord","",,,,2,
ジェリコの法則,"Lunatic Automation","U don't gain down","",,,,3,
ジェリコの法則,"Lunatic Automation","Playing Mayhem","",,,,4,
ジェリコの法則,"Lunatic Automation","MY (sword) ON (the head)","",,,,5,
ジェリコの法則,"Lunatic Automation","Black out zone","",,,,6,
ジェリコの法則,"Lunatic Automation","UFOoooo Romance","",,,,7,
ジェリコの法則,"Lunatic Automation","Far beyond the sun","",,,,8,
ジェリコの法則,"Lunatic Automation","Last Jihard","",,,,9,
ジェリコの法則,"Lunatic Automation","Koumakan set guest track","",,,,10,
ジェリコの法則,"Lunatic Automation","Eientewi set guest track","",,,,11,
