circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Re:Volte,"Ruination fragile heart, fragile consciousness","isolated Garden","saori",,,,1,
Re:Volte,"Ruination fragile heart, fragile consciousness","Ruination","saori",,,,2,
Re:Volte,"Ruination fragile heart, fragile consciousness","Gouka-Revise","saori",,,,3,
Re:Volte,"Ruination fragile heart, fragile consciousness","Burennen!!","saori",,,,4,
Re:Volte,"Ruination fragile heart, fragile consciousness","Lost Re:Emote","saori",,,,5,
Re:Volte,"Ruination fragile heart, fragile consciousness","Œ‡•Ğ­—-drifted stone-","saori",,,,6,
Re:Volte,"Ruination fragile heart, fragile consciousness","isolated Garden(instrumental)",,,,,7,
Re:Volte,"Ruination fragile heart, fragile consciousness","Ruination(instrumental)",,,,,8,
Re:Volte,"Ruination fragile heart, fragile consciousness","Gouka-Revise(instrumental)",,,,,9,
Re:Volte,"Ruination fragile heart, fragile consciousness","Burennen!!(instrumental)",,,,,10,
Re:Volte,"Ruination fragile heart, fragile consciousness","Lost Re:Emote(instrumental)",,,,,11,
Re:Volte,"Ruination fragile heart, fragile consciousness","Œ‡•Ğ­—-drifted stone-(instrumental)",,,,,12,
