circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.1-COLORLESS-","Intro　～ Tempest Comes Again","",,,,1,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.1-COLORLESS-","Pororoca","",,,,2,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.1-COLORLESS-","Shanghai Tea House　～ Chinese Tea","",,,,3,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.1-COLORLESS-","恋色魔法少女のMaster Spark","",,,,4,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.1-COLORLESS-","少女綺想曲　～ Power of Faith","",,,,5,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.1-COLORLESS-","空即是紫記　～ Hopeless Truth","",,,,6,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.1-COLORLESS-","空即是紫記　～ Overture","",,,,7,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.1-COLORLESS-","Blind Night Bird's Song","",,,,8,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.1-COLORLESS-","White Rabits' White Flags","",,,,9,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.1-COLORLESS-","鏡花水月　～ Dream in the Fantasy","",,,,10,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.1-COLORLESS-","Scenary of Memory-Faith Is Still Alive-","",,,,11,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.1-COLORLESS-","鏡花水月　～ Dream in the Fantasy(Original Karaoke Version)","",,,,12,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.1-COLORLESS-","Scenary of Memory-Faith Is Still Alive-(Original Karaoke Version)","",,,,13,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.1-COLORLESS-","鏡花水月　～ Dream in the Fantasy(おまけ)","",,,,14,
