circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.2-DISTORTION-","IntroÅ@Å` Fiesta of Children","",,,,1,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.2-DISTORTION-","Journey of the Dead","",,,,2,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.2-DISTORTION-","Opened GirlÅ@Å` äJï˙Ç≥ÇÍÇµåÆ","",,,,3,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.2-DISTORTION-","ñÈÇïÔÇﬁéµèdët","",,,,4,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.2-DISTORTION-","äÎåØêMçÜÇÃå≥ÇÕîﬁèóÇ»ÇÃÇ©?","",,,,5,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.2-DISTORTION-","River of Tears","",,,,6,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.2-DISTORTION-","At the Center of the Ancient City","",,,,7,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.2-DISTORTION-","Sleepless Night Tale","",,,,8,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.2-DISTORTION-","óŒä·ÇÃJealousy","",,,,9,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.2-DISTORTION-","è]é“óLåÉì{éÂéñÅ@Å` Screaming Mad Myon","",,,,10,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.2-DISTORTION-","Good Bye My Vain Faith","",,,,11,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.2-DISTORTION-","è]é“óLåÉì{éÂéñÅ@Å` Screaming Mad Myon(Original Karaoke Version)","",,,,12,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.2-DISTORTION-","Good Bye My Vain Faith(Original Karaoke Version)","",,,,13,
Sonic Hybrid Orchestra,"ANOTHER SIDE OF TOHO TEMPEST Vol.2-DISTORTION-","Good Bye My Vain Faith(Perfect Voiceless Karaoke Version)","",,,,14,
