circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-1","幻想の庵","",,,,1,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-1","Red Soul","",,,,2,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-1","霊楽夢奏","",,,,3,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-1","You You Mu","",,,,4,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-1","蓬莱紅月歌","",,,,5,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-1","Black Cherry","",,,,6,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-1","emotional orchestra","",,,,7,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-1","Phantom Ship","",,,,8,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-1","無頼天人","",,,,9,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-1","流々旋風","",,,,10,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-1","虎口竜穴","",,,,11,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-1","黒猫の転生","",,,,12,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-1","疾風と鼓動","",,,,13,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-1","唐傘少女絵巻","",,,,14,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-1","少女騎行","",,,,15,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-1","落陽烙華","",,,,16,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-1","矢返し","",,,,17,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-2","outbreak fairly war","",,,,1,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-2","百鬼繚乱","",,,,2,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-2","魔女の舞","",,,,3,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-2","染暮桂秋","",,,,4,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-2","河縁乃発明家","",,,,5,
ちゆうどう,"チルノ戦記～幻想の系譜～ オリジナルサウンドトラック DISC-2","ヨウカイ・カウンシル","",,,,6,
