circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
team.‚ ‚Ü‚Ä‚é,"Lunatic East-Discovery-","Far east to voyage","",,,,1,
team.‚ ‚Ü‚Ä‚é,"Lunatic East-Discovery-","Auld lang syne","",,,,2,
team.‚ ‚Ü‚Ä‚é,"Lunatic East-Discovery-","Swing by farewell","",,,,3,
team.‚ ‚Ü‚Ä‚é,"Lunatic East-Discovery-","Primitive Quasar","",,,,4,
team.‚ ‚Ü‚Ä‚é,"Lunatic East-Discovery-","UN3xp3ct3d f41lUr3","",,,,5,
team.‚ ‚Ü‚Ä‚é,"Lunatic East-Discovery-","Alternative","",,,,6,
team.‚ ‚Ü‚Ä‚é,"Lunatic East-Discovery-","Blazing Blast","",,,,7,
team.‚ ‚Ü‚Ä‚é,"Lunatic East-Discovery-","Overleap","",,,,8,
team.‚ ‚Ü‚Ä‚é,"Lunatic East-Discovery-","It's so dirty","",,,,9,
team.‚ ‚Ü‚Ä‚é,"Lunatic East-Discovery-","Discovery-SEED-","",,,,10,
team.‚ ‚Ü‚Ä‚é,"Lunatic East-Discovery-","Roots of life","",,,,11,
team.‚ ‚Ü‚Ä‚é,"Lunatic East-Discovery-","Minerva","",,,,12,
team.‚ ‚Ü‚Ä‚é,"Lunatic East-Discovery-","Extended tripping","",,,,13,
team.‚ ‚Ü‚Ä‚é,"Lunatic East-Discovery-","The Azure ""Spica""","",,,,14,
team.‚ ‚Ü‚Ä‚é,"Lunatic East-Discovery-","AKATSUKI-I will...-","",,,,15,
team.‚ ‚Ü‚Ä‚é,"Lunatic East-Discovery-","LE-DDDD","",,,,16,
