circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
N-tone,"East side material","SHIFT-East side-","",,,,1,
N-tone,"East side material","winter atmosphere","",,,,2,
N-tone,"East side material","Neve Polverosa","",,,,3,
N-tone,"East side material","姫の傍らに","",,,,4,
N-tone,"East side material","竹取飛翔-静-","",,,,5,
N-tone,"East side material","無何有の郷-fragment snow pain-","",,,,6,
N-tone,"East side material","幻想世界-necrofantasia-","",,,,7,
N-tone,"East side material","アカイツキ","",,,,8,
N-tone,"East side material","雪解け-material power-","",,,,9,
N-tone,"East side material","恋色桜華","",,,,10,
N-tone,"East side material","Firefly Feast 「此処が私の生まれた場処」","",,,,11,
N-tone,"East side material","Cerisier de neige","",,,,12,
N-tone,"East side material","幽玄の槭樹-Away from Eastend-","",,,,13,
N-tone,"East side material","ultima Thule","",,,,14,
