circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
だんだん組,"秘封倶楽部と外の世界の香霖堂","香霖堂と二人の少女","",,,,1,
だんだん組,"秘封倶楽部と外の世界の香霖堂","テレビと月旅行","",,,,2,
だんだん組,"秘封倶楽部と外の世界の香霖堂","香霖堂のお店番","",,,,3,
だんだん組,"秘封倶楽部と外の世界の香霖堂","二つ目のお願い","",,,,4,
だんだん組,"秘封倶楽部と外の世界の香霖堂","外で生まれた幻想","",,,,5,
だんだん組,"秘封倶楽部と外の世界の香霖堂","秘封倶楽部と霖之助","",,,,6,
だんだん組,"秘封倶楽部と外の世界の香霖堂","消えた香霖堂","",,,,7,
だんだん組,"秘封倶楽部と外の世界の香霖堂","帰る幻想二つ","",,,,8,
だんだん組,"秘封倶楽部と外の世界の香霖堂","月にいけるということ","",,,,9,
だんだん組,"秘封倶楽部と外の世界の香霖堂","エンドロール","",,,,10,
