circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sounds of Liberation,"レトロスペクティブ遊戯箱","レトロスペクティブ京都","",,,,1,
Sounds of Liberation,"レトロスペクティブ遊戯箱","東方妖々夢　～ Ancient Temple","",,,,2,
Sounds of Liberation,"レトロスペクティブ遊戯箱","封じられた妖怪　～ Lost Place","",,,,3,
Sounds of Liberation,"レトロスペクティブ遊戯箱","明日ハレの日､ケの昨日","",,,,4,
Sounds of Liberation,"レトロスペクティブ遊戯箱","夜だから眠れない","",,,,5,
Sounds of Liberation,"レトロスペクティブ遊戯箱","御柱の墓場　～ Grave of Being","",,,,6,
Sounds of Liberation,"レトロスペクティブ遊戯箱","Complete Darkness","",,,,7,
Sounds of Liberation,"レトロスペクティブ遊戯箱","砕月","",,,,8,
Sounds of Liberation,"レトロスペクティブ遊戯箱","博麗神社境内","",,,,9,
Sounds of Liberation,"レトロスペクティブ遊戯箱","華のさかづき大江山","",,,,10,
