circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Illusion Sonic,"Illusion Storm","Explosion Floor 2013","",,,,1,
Illusion Sonic,"Illusion Storm","Love You Again","",,,,2,
Illusion Sonic,"Illusion Storm","Rites of Spring(ver.G&N)","",,,,3,
Illusion Sonic,"Illusion Storm","??? ??, ??? ??","",,,,4,
Illusion Sonic,"Illusion Storm","迷い人","",,,,5,
Illusion Sonic,"Illusion Storm","???","",,,,6,
Illusion Sonic,"Illusion Storm","神舞","",,,,7,
Illusion Sonic,"Illusion Storm","Under the Moon","",,,,8,
Illusion Sonic,"Illusion Storm","Rites of Spring(ver.T&N)","",,,,9,
Illusion Sonic,"Illusion Storm","Princess Hakurei(Lucky☆Storm Remix)","",,,,10,
Illusion Sonic,"Illusion Storm","第二回幻想郷ニート姫選抜大会","",,,,11,
Illusion Sonic,"Illusion Storm","Commentary","",,,,12,
