circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Saga Novel,"花鳥風月","幻想郷の蘇生","",,,,1,
Saga Novel,"花鳥風月","花信風","",,,,2,
Saga Novel,"花鳥風月","twilight twilight","",,,,3,
Saga Novel,"花鳥風月","las flores","",,,,4,
Saga Novel,"花鳥風月","vacant","",,,,5,
Saga Novel,"花鳥風月","まほろしあわせ","",,,,6,
Saga Novel,"花鳥風月","remembrance","",,,,7,
Saga Novel,"花鳥風月","3:30 AM","",,,,8,
Saga Novel,"花鳥風月","USA Highspeed Chase","",,,,9,
Saga Novel,"花鳥風月","帰想メランコリア","",,,,10,
Saga Novel,"花鳥風月","花葬","",,,,11,
Saga Novel,"花鳥風月","曼珠沙華の咲く日に","",,,,12,
