circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
曲つくりサークル部,"Phantom Universe edition","無何有の郷","",,,,1,
曲つくりサークル部,"Phantom Universe edition","Cristalize Bronze","",,,,2,
曲つくりサークル部,"Phantom Universe edition","Tiao Ye Zong(schonmad remix)","",,,,3,
曲つくりサークル部,"Phantom Universe edition","旧家の宴～Dear sister～","",,,,4,
曲つくりサークル部,"Phantom Universe edition","Gate to Underworld","",,,,5,
曲つくりサークル部,"Phantom Universe edition","Not yet over","",,,,6,
曲つくりサークル部,"Phantom Universe edition","impatience girls","",,,,7,
曲つくりサークル部,"Phantom Universe edition","grace of soul","",,,,8,
曲つくりサークル部,"Phantom Universe edition","visions","",,,,9,
曲つくりサークル部,"Phantom Universe edition","Synthetic Fantasia 2013","",,,,10,
