circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ばーどちゅーん,"すいーつぱれっと","すいーつ☆はーつ","",,,,1,
ばーどちゅーん,"すいーつぱれっと","想い!ハーフ&ハーフ","",,,,2,
ばーどちゅーん,"すいーつぱれっと","気がついたら冬でした","",,,,3,
ばーどちゅーん,"すいーつぱれっと","夢のカケラ","",,,,4,
ばーどちゅーん,"すいーつぱれっと","霧雨トランスパーク","",,,,5,
ばーどちゅーん,"すいーつぱれっと","月まで届け、不死の煙","",,,,6,
ばーどちゅーん,"すいーつぱれっと","雲散夢消-Lost Dreams-","",,,,7,
ばーどちゅーん,"すいーつぱれっと","夜雀の歌声-Ethno mix-","",,,,8,
ばーどちゅーん,"すいーつぱれっと","【爆走】記者少女【無双】","",,,,9,
ばーどちゅーん,"すいーつぱれっと","すいーつ☆はーつ(Off Vocal)",,,,,10,
ばーどちゅーん,"すいーつぱれっと","想い!ハーフ&ハーフ(Off Vocal)",,,,,11,
ばーどちゅーん,"すいーつぱれっと","夢のカケラ(Off Vocal)",,,,,12,
ばーどちゅーん,"すいーつぱれっと","霧雨トランスパーク(Off Vocal)",,,,,13,
ばーどちゅーん,"すいーつぱれっと","雲散夢消-Lost Dreams-(Off Vocal)",,,,,14,
ばーどちゅーん,"すいーつぱれっと","【爆走】記者少女【無双】(Off Vocal)",,,,,15,
