circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Silly Walker,いい旅・夢時空,幽雅に咲かせ、墨染の花　～ Border of Life-OUT TAKE-,,DSP,,幽雅に咲かせ、墨染の桜　～ Border of Life,1,東方絢櫻祭2
Silly Walker,いい旅・夢時空,今昔幻想郷　～ Flower Land,,Kiyoma,,今昔幻想郷　～ Flower Land,2,東方絢櫻祭2
Silly Walker,いい旅・夢時空,東方妖々夢　～ Ancient Temple,,DDSS,,東方妖々夢　～ Ancient Temple,3,東方絢櫻祭2
Silly Walker,いい旅・夢時空,夏夜の蛍 - ver1.2(org:東方サマーランド),,すぺらんかー,,蠢々秋月　～ Mooned Insect,4,東方絢櫻祭2
Silly Walker,いい旅・夢時空,True illusion,,すぺらんかー,,アルティメットトゥルース,5,東方絢櫻祭2
Silly Walker,いい旅・夢時空,黒い夜の沙士パーティ(?,,すぺらんかー,,妖魔夜行,6,東方絢櫻祭2
Silly Walker,いい旅・夢時空,亡き王女の為のセプテット,,TAKKUN,,亡き王女の為のセプテット,7,東方絢櫻祭2
Silly Walker,いい旅・夢時空,六十年目の東方裁判　～ Fate of Sixty Years,,Lucy aka Ky,,六十年目の東方裁判　～ Fate of Sixty Years,8,東方絢櫻祭2
Silly Walker,いい旅・夢時空,蠢々秋月～Mooned Insect～,,DSP,,蠢々秋月　～ Mooned Insect,9,東方絢櫻祭2
Silly Walker,いい旅・夢時空,槭樹高速鉄道,,すぺらんかー,,Eternal Dream　～ 幽玄の槭樹,10,東方絢櫻祭2
