circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Silly Walker,きみのたまなら死ねる,イントロ　～ 無何有からの曲,,すぺらんかー,,無何有の郷　～ Deep Mountain,1,博麗神社例大祭2
Silly Walker,きみのたまなら死ねる,ブクレシュティの雪上開花,,ねこみみ魔法使い,,ブクレシュティの人形師,2,博麗神社例大祭2
Silly Walker,きみのたまなら死ねる,Chen-Chen-Stray,,ビートまりお,,ティアオイエツォン(withered leaf),3,博麗神社例大祭2
Silly Walker,きみのたまなら死ねる,メルティ*ビット*フレーズ,,908:すぺらんかー,,アルティメットトゥルース,4,博麗神社例大祭2
Silly Walker,きみのたまなら死ねる,魔(中略)祭,,STCn,,魔法少女達の百年祭,5,博麗神社例大祭2
Silly Walker,きみのたまなら死ねる,上海ネオンライト,,908,,上海紅茶館　～ Chinese Tea,6,博麗神社例大祭2
Silly Walker,きみのたまなら死ねる,ガラクタ通りのプレイン,,すぺらんかー,,プレインエイジア,7,博麗神社例大祭2
Silly Walker,きみのたまなら死ねる,Silly Walker AM Radio,,Silly Walker,,幽霊楽団　～ Phantom Ensemble,8,博麗神社例大祭2
Silly Walker,きみのたまなら死ねる,恋色デンシディスコ。,,すぺらんかー,,恋色マスタースパーク,9,博麗神社例大祭2
Silly Walker,きみのたまなら死ねる,Sakur@,,908,,幽雅に咲かせ、墨染の桜　～ Border of Life,10,博麗神社例大祭2
Silly Walker,きみのたまなら死ねる,Silly Walker AM Radio,,Silly Walker,,狂気の瞳　～ Invisible Full Moon,11,博麗神社例大祭2
Silly Walker,きみのたまなら死ねる,きみのゆめなら死ねる,メカみろむぅ,すぺらんかー,,少女綺想曲　～ Dream Battle,12,博麗神社例大祭2
