circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,"Downpour Field","Paranormal Phenomena","",,,,1,
Rolling Contact,"Downpour Field","Downpour","",,,,2,
Rolling Contact,"Downpour Field","Ruins of Rain","",,,,3,
Rolling Contact,"Downpour Field","Longingly Leafless","",,,,4,
Rolling Contact,"Downpour Field","Heaven's Despair[DJ mix]","",,,,5,
Rolling Contact,"Downpour Field","Ectoplasm Storm","",,,,6,
Rolling Contact,"Downpour Field","Round Scare","",,,,7,
Rolling Contact,"Downpour Field","Pandemonium","",,,,8,
Rolling Contact,"Downpour Field","ñ≤Ç≤ÇÎÇ‡ÅAçì˙ÇÃÉRÉg-EuroCore Remix-","",,,,9,
Rolling Contact,"Downpour Field","Spatiotemporal","",,,,10,
Rolling Contact,"Downpour Field","Downpour-Original Mix-","",,,,11,
Rolling Contact,"Downpour Field","Longingly Leafless-Original Mix-","",,,,12,
Rolling Contact,"Downpour Field","Ectoplasm Storm-Original Mix-","",,,,13,
Rolling Contact,"Downpour Field","Pandemonium-Original Mix-","",,,,14,
Rolling Contact,"Downpour Field","Spatiotemporal-Original Mix-","",,,,15,
