circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,"Misty Field","CHIMERA","",,,,1,
Rolling Contact,"Misty Field","Misty","",,,,2,
Rolling Contact,"Misty Field","GRAM-ATOM-","",,,,3,
Rolling Contact,"Misty Field","雨雨プレデュード[Instrumental Edition]",,,,,4,
Rolling Contact,"Misty Field","PHOSPHORUS","",,,,5,
Rolling Contact,"Misty Field","Happy Tea Break[Instrumental Edition]",,,,,6,
Rolling Contact,"Misty Field","SNOW JEWEL[Instrumental Edition]",,,,,7,
Rolling Contact,"Misty Field","FAITH","",,,,8,
Rolling Contact,"Misty Field","Wind Admonition","",,,,9,
Rolling Contact,"Misty Field","FARAWAY","",,,,10,
