circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,"禍魂艶夢-マガタマエンム-","Lost Soul","",,,,1,
Rolling Contact,"禍魂艶夢-マガタマエンム-","sink in the dark","",,,,2,
Rolling Contact,"禍魂艶夢-マガタマエンム-","Unstable rail","",,,,3,
Rolling Contact,"禍魂艶夢-マガタマエンム-","Ruins of Rain","",,,,4,
Rolling Contact,"禍魂艶夢-マガタマエンム-","Sweet Tears","",,,,5,
Rolling Contact,"禍魂艶夢-マガタマエンム-","transient","",,,,6,
Rolling Contact,"禍魂艶夢-マガタマエンム-","Sea Motion","",,,,7,
Rolling Contact,"禍魂艶夢-マガタマエンム-","Skip Over","",,,,8,
Rolling Contact,"禍魂艶夢-マガタマエンム-","Retrogression","",,,,9,
Rolling Contact,"禍魂艶夢-マガタマエンム-","腋ガバ","",,,,10,
Rolling Contact,"禍魂艶夢-マガタマエンム-","Crazy Corpse","",,,,11,
Rolling Contact,"禍魂艶夢-マガタマエンム-","FT3","",,,,12,
Rolling Contact,"禍魂艶夢-マガタマエンム-","JAG 2 Hall(DJ mix)","",,,,13,
Rolling Contact,"禍魂艶夢-マガタマエンム-","Heaven's Despair(DJ mix)","",,,,14,
Rolling Contact,"禍魂艶夢-マガタマエンム-","Sublime Desire","",,,,15,
