circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,"˜@’e‰~••-ƒŒƒ“ƒ_ƒ“ƒGƒ“ƒu-","Round Scare","",,,,1,
Rolling Contact,"˜@’e‰~••-ƒŒƒ“ƒ_ƒ“ƒGƒ“ƒu-","ãüƒRƒA 2009","",,,,2,
Rolling Contact,"˜@’e‰~••-ƒŒƒ“ƒ_ƒ“ƒGƒ“ƒu-","Wired Stars","",,,,3,
Rolling Contact,"˜@’e‰~••-ƒŒƒ“ƒ_ƒ“ƒGƒ“ƒu-","Angry Anchor","",,,,4,
Rolling Contact,"˜@’e‰~••-ƒŒƒ“ƒ_ƒ“ƒGƒ“ƒu-","MAD BLOSSOM","",,,,5,
Rolling Contact,"˜@’e‰~••-ƒŒƒ“ƒ_ƒ“ƒGƒ“ƒu-","Poppin' Puppy(Lounge Remix)","",,,,6,
Rolling Contact,"˜@’e‰~••-ƒŒƒ“ƒ_ƒ“ƒGƒ“ƒu-","Prayer of Nothing","",,,,7,
Rolling Contact,"˜@’e‰~••-ƒŒƒ“ƒ_ƒ“ƒGƒ“ƒu-","Snowbound","",,,,8,
Rolling Contact,"˜@’e‰~••-ƒŒƒ“ƒ_ƒ“ƒGƒ“ƒu-","Rancor of Priest","",,,,9,
Rolling Contact,"˜@’e‰~••-ƒŒƒ“ƒ_ƒ“ƒGƒ“ƒu-","Above Planet","",,,,10,
Rolling Contact,"˜@’e‰~••-ƒŒƒ“ƒ_ƒ“ƒGƒ“ƒu-","Spread Line","",,,,11,
Rolling Contact,"˜@’e‰~••-ƒŒƒ“ƒ_ƒ“ƒGƒ“ƒu-","PRAY 2 DA REDMOON(Remix)","",,,,12,
Rolling Contact,"˜@’e‰~••-ƒŒƒ“ƒ_ƒ“ƒGƒ“ƒu-","Night Beginning","",,,,13,
Rolling Contact,"˜@’e‰~••-ƒŒƒ“ƒ_ƒ“ƒGƒ“ƒu-","Amen Splash","",,,,14,
Rolling Contact,"˜@’e‰~••-ƒŒƒ“ƒ_ƒ“ƒGƒ“ƒu-","Flowering Lotus","",,,,15,
