circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,"Dream Blossom","Imperishable Screaming Show(DJ mix)","",,,,1,
Rolling Contact,"Dream Blossom","夢ごろも、昨日のコト-Rolling Contact Remix-","",,,,2,
Rolling Contact,"Dream Blossom","デンドロビウム","",,,,3,
Rolling Contact,"Dream Blossom","Melt in the sky","",,,,4,
Rolling Contact,"Dream Blossom","so White-Original Version-","",,,,5,
Rolling Contact,"Dream Blossom","綺雪流水　～ Eternal Maiden","",,,,6,
Rolling Contact,"Dream Blossom","Apparition girl too-Rolling Contact Remix-","",,,,7,
Rolling Contact,"Dream Blossom","Seized Puppy","",,,,8,
Rolling Contact,"Dream Blossom","燐燁雪霞　～ Eastern Feast","",,,,9,
Rolling Contact,"Dream Blossom","Stormy Blossom","",,,,10,
Rolling Contact,"Dream Blossom","MiTiBi of pantheon-Rolling Contact Remix-","",,,,11,
Rolling Contact,"Dream Blossom","tranceparent mist","",,,,12,
Rolling Contact,"Dream Blossom","萃窮之夢　～ Embrace to Dream","",,,,13,
Rolling Contact,"Dream Blossom","萃窮之夢　～ End of Dream","",,,,14,
Rolling Contact,"Dream Blossom","LANDSCAPE","",,,,15,
