circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,"Dream Blossom .2nd","Ultimate Battle","",,,,1,
Rolling Contact,"Dream Blossom .2nd","Beyond the Dream","",,,,2,
Rolling Contact,"Dream Blossom .2nd","Lively Earth","",,,,3,
Rolling Contact,"Dream Blossom .2nd","Triaxis","",,,,4,
Rolling Contact,"Dream Blossom .2nd","Crimson Skyscraper","",,,,5,
Rolling Contact,"Dream Blossom .2nd","Little Desert","",,,,6,
Rolling Contact,"Dream Blossom .2nd","Persecute Judas","",,,,7,
Rolling Contact,"Dream Blossom .2nd","Trident Steez","",,,,8,
Rolling Contact,"Dream Blossom .2nd","blueground sky","",,,,9,
Rolling Contact,"Dream Blossom .2nd","Revered Collapse(DJ mix)","",,,,10,
Rolling Contact,"Dream Blossom .2nd","Take me River","",,,,11,
Rolling Contact,"Dream Blossom .2nd","Lost Lotus Land","",,,,12,
Rolling Contact,"Dream Blossom .2nd","çgâG(Instrumental Edition)",,,,,13,
Rolling Contact,"Dream Blossom .2nd","Alone","",,,,14,
Rolling Contact,"Dream Blossom .2nd","Humanitarianism","",,,,15,
