circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,"Element Vision","ALiCE","",,,,1,
Rolling Contact,"Element Vision","Deceitful Actions","",,,,2,
Rolling Contact,"Element Vision","Beyond the Life","",,,,3,
Rolling Contact,"Element Vision","Medieval Period","",,,,4,
Rolling Contact,"Element Vision","Snow, White, Echo","",,,,5,
Rolling Contact,"Element Vision","åqïóïﬂâeÅ@Å` wind comes round","",,,,6,
Rolling Contact,"Element Vision","SPIRITED AWAY-original version-","",,,,7,
Rolling Contact,"Element Vision","White Lie-original version-","",,,,8,
Rolling Contact,"Element Vision","Black Lie-original version-","",,,,9,
Rolling Contact,"Element Vision","ENiGMA","",,,,10,
