circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,"Silver Sliver","Slivered Illusion","",,,,1,
Rolling Contact,"Silver Sliver","Hesitate Space","",,,,2,
Rolling Contact,"Silver Sliver","腋トランス","",,,,3,
Rolling Contact,"Silver Sliver","wedded bliss","",,,,4,
Rolling Contact,"Silver Sliver","Pure Malice","",,,,5,
Rolling Contact,"Silver Sliver","妖異幻怪　～ Innocent Spirits","",,,,6,
Rolling Contact,"Silver Sliver","Seized Puppy-pure snow-","",,,,7,
Rolling Contact,"Silver Sliver","夢ごろも、昨日のコト-EuroCore Remix-","",,,,8,
Rolling Contact,"Silver Sliver","Kongamato","",,,,9,
Rolling Contact,"Silver Sliver","Silver Radiant","",,,,10,
