circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,"Rolling Contact Promotion 2012","Prism Larva(Radio Edit)","",,,,1,
Rolling Contact,"Rolling Contact Promotion 2012","Purity Red(Radio Edit)","",,,,2,
Rolling Contact,"Rolling Contact Promotion 2012","Paranormal Parasol(2012 Radio Edit)","",,,,3,
Rolling Contact,"Rolling Contact Promotion 2012","wedded bliss(2012 Radio Edit)","",,,,4,
Rolling Contact,"Rolling Contact Promotion 2012","Being Proof(2012 Radio Edit)","",,,,5,
Rolling Contact,"Rolling Contact Promotion 2012","ELECTRONIC GEAR(2012 Radio Edit)","",,,,6,
Rolling Contact,"Rolling Contact Promotion 2012","Canon Graze(2012 Radio Edit)","",,,,7,
Rolling Contact,"Rolling Contact Promotion 2012","Tomorrow Spring(Radio Edit)","",,,,8,
Rolling Contact,"Rolling Contact Promotion 2012","the ends of the spring(2012 Radio Edit)","",,,,9,
Rolling Contact,"Rolling Contact Promotion 2012","Perdition Frenzie(2012 Radio Edit)","",,,,10,
Rolling Contact,"Rolling Contact Promotion 2012","Circle Crest(2012 Radio Edit)","",,,,11,
Rolling Contact,"Rolling Contact Promotion 2012","Slow Traffic(2012 Radio Edit)","",,,,12,
Rolling Contact,"Rolling Contact Promotion 2012","CHIMERA(2012 Radio Edit)","",,,,13,
Rolling Contact,"Rolling Contact Promotion 2012","Hollowly Relief(2012 Radio Edit)","",,,,14,
Rolling Contact,"Rolling Contact Promotion 2012","Space Above(2012 Radio Edit)","",,,,15,
Rolling Contact,"Rolling Contact Promotion 2012","feet feat feat.feet(2012 Radio Edit)","",,,,16,
Rolling Contact,"Rolling Contact Promotion 2012","ABHOR DAYZ(2012 Radio Edit)","",,,,17,
Rolling Contact,"Rolling Contact Promotion 2012","Crazy Corpse(2012 Radio Edit)","",,,,18,
Rolling Contact,"Rolling Contact Promotion 2012","Rewired Cosmos(Radio Edit)","",,,,19,
Rolling Contact,"Rolling Contact Promotion 2012","„¸ÉAÉQ(2012 Radio Edit)","",,,,20,
Rolling Contact,"Rolling Contact Promotion 2012","Round Scare(2012 Radio Edit)","",,,,21,
Rolling Contact,"Rolling Contact Promotion 2012","Lost Soul(2012 Radio Edit)","",,,,22,
Rolling Contact,"Rolling Contact Promotion 2012","Reload Now!(Radio Edit)","",,,,23,
Rolling Contact,"Rolling Contact Promotion 2012","Spatiotemporal(2012 Radio Edit)","",,,,24,
Rolling Contact,"Rolling Contact Promotion 2012","Bellow, Black and Necromans(2012 Radio Edit)","",,,,25,
Rolling Contact,"Rolling Contact Promotion 2012","„Yê·ûOåéÅ@Å` Eternal Fullmoon(2012 Radio Edit)","",,,,26,
Rolling Contact,"Rolling Contact Promotion 2012","Flashbat(2012 Radio Edit)","",,,,27,
Rolling Contact,"Rolling Contact Promotion 2012","Bleeding Groove(2012 Radio Edit)","",,,,28,
Rolling Contact,"Rolling Contact Promotion 2012","Forget me not(Radio Edit)","",,,,29,
Rolling Contact,"Rolling Contact Promotion 2012","Skywalker(Radio Edit)","",,,,30,
