circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,"Dream Blossom3","GRAM","",,,,1,
Rolling Contact,"Dream Blossom3","Entrance to the Floor","",,,,2,
Rolling Contact,"Dream Blossom3","Cheer's Floor","",,,,3,
Rolling Contact,"Dream Blossom3","Sublime Voice","",,,,4,
Rolling Contact,"Dream Blossom3","Mute","",,,,5,
Rolling Contact,"Dream Blossom3","Starting Point","",,,,6,
Rolling Contact,"Dream Blossom3","Fluster Hustler","",,,,7,
Rolling Contact,"Dream Blossom3","Hybridize","",,,,8,
Rolling Contact,"Dream Blossom3","Aether Charge","",,,,9,
Rolling Contact,"Dream Blossom3","Wind Warp","",,,,10,
Rolling Contact,"Dream Blossom3","Unworship","",,,,11,
Rolling Contact,"Dream Blossom3","Phantasmagoria","",,,,12,
Rolling Contact,"Dream Blossom3","UNTEC","",,,,13,
Rolling Contact,"Dream Blossom3","UNDERPASS","",,,,14,
Rolling Contact,"Dream Blossom3","Above Planet(Acoustic Trance Mix)","",,,,15,
