circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,"First Wave ELECTRO","Welcome to Electro World","",,,,1,
Rolling Contact,"First Wave ELECTRO","Poppin' Puppy","",,,,2,
Rolling Contact,"First Wave ELECTRO","‹@ŠB‰Ô","",,,,3,
Rolling Contact,"First Wave ELECTRO","CRAVEN HEAVEN","",,,,4,
Rolling Contact,"First Wave ELECTRO","BRAIN WAVE","",,,,5,
Rolling Contact,"First Wave ELECTRO","Filling Space","",,,,6,
Rolling Contact,"First Wave ELECTRO","COLORLESS","",,,,7,
Rolling Contact,"First Wave ELECTRO","’Q‚«‚Ì“µ","",,,,8,
Rolling Contact,"First Wave ELECTRO","Against the Wind","",,,,9,
Rolling Contact,"First Wave ELECTRO","spellbound false","",,,,10,
