circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
PARADOX,"Closed Session2 Demo Version","亡き王女の為のセプテット","",,,,1,
PARADOX,"Closed Session2 Demo Version","U.N.オーエンは彼女なのか?","",,,,2,
PARADOX,"Closed Session2 Demo Version","感情の摩天楼　～ Cosmic Mind","",,,,3,
PARADOX,"Closed Session2 Demo Version","平安のエイリアン","",,,,4,
PARADOX,"Closed Session2 Demo Version","フラワリングナイト","",,,,5,
PARADOX,"Closed Session2 Demo Version","シンデレラケージ　～ kagome-kagome","",,,,6,
PARADOX,"Closed Session2 Demo Version","神々が恋した幻想郷","",,,,7,
PARADOX,"Closed Session2 Demo Version","夜が降りてくる　～ Evening Star","",,,,8,
PARADOX,"Closed Session2 Demo Version","廃獄ララバイ","",,,,9,
PARADOX,"Closed Session2 Demo Version","フラワリングナイト","",,,,10,
PARADOX,"Closed Session2 Demo Version","シンデレラケージ　～ kagome-kagome","",,,,11,
