circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Innocent Key,東方イノセントキーの本気,叙聖のクオリア～Subterranean rose～,3L,yohine,大瀬良あい:ココ,ラストリモート:ハルトマンの妖怪少女,1,コミックマーケット78
Innocent Key,東方イノセントキーの本気,Synapse Receptor,小宮真央,溝口ゆうま,溝口ゆうま,幽雅に咲かせ、墨染の桜　～ Border of Life,2,コミックマーケット78
Innocent Key,東方イノセントキーの本気,甘い夢、魔性の林檎,秀三,秀三,秀三,Bad Apple!!,3,コミックマーケット78
Innocent Key,東方イノセントキーの本気,燐火～亡き者への揺籃歌～,大瀬良あい,溝口ゆうま,大瀬良あい,廃獄ララバイ,4,コミックマーケット78
Innocent Key,東方イノセントキーの本気,幻想森精宴,shihori,yohine,ココ,サニールチルフレクション,5,コミックマーケット78
Innocent Key,東方イノセントキーの本気,狂宴葬奏～Rhapsody～,nyanyannya,nyanyannya,nyanyannya,Demystify Feast:ネクロファンタジア,6,コミックマーケット78
Innocent Key,東方イノセントキーの本気,ブクレシュティの人形師～Evolve Mix～,,yohine,,ブクレシュティの人形師,7,コミックマーケット78
Innocent Key,東方イノセントキーの本気,Eternia,yonji,gak,gak,神々が恋した幻想郷,8,コミックマーケット78
Innocent Key,東方イノセントキーの本気,Float,Rayna,溝口ゆうま,溝口ゆうま,U.N.オーエンは彼女なのか？,9,コミックマーケット78
Innocent Key,東方イノセントキーの本気,LUVincaRnatioN,Nimo:コツキミヤ,yohine,ココ,Reincarnation,10,コミックマーケット78
Innocent Key,東方イノセントキーの本気,不夜城レッド,ランコ,溝口ゆうま,溝口ゆうま,亡き王女の為のセプテット,11,コミックマーケット78
Innocent Key,東方イノセントキーの本気,朝霧の夜明け,真野紫,yohine,ココ,妖怪の山　～ Mysterious Mountain:無間の鐘　～ Infinite Nightmare,12,コミックマーケット78
Innocent Key,東方イノセントキーの本気,らぶっちゅ☆CHIREIDEN,ココ,yohine,ココ,少女さとり　～ 3rd eye:ハートフェルトファンシー,13,コミックマーケット78
Innocent Key,東方イノセントキーの本気,Purple Slitは雨に濡れて,,yohine feat. sou,,ネクロファンタジア,14,コミックマーケット78
Innocent Key,東方イノセントキーの本気,Erosion～境界の理～<instrumental>,,yohine:溝口ゆうま,,幽霊楽団　～ Phantom Ensemble,15,コミックマーケット78
Innocent Key,東方イノセントキーの本気,Concealed.<instrumental>,,溝口ゆうま,,夜空のユーフォーロマンス:平安のエイリアン,16,コミックマーケット78
Innocent Key,東方イノセントキーの本気,幻想カレイドスコープ<instrumental>,,yohine,,東方妖恋談:二色蓮花蝶　～ Ancients:少女綺想曲　～ Dream Battle,17,コミックマーケット78
