circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Innocent Key,東方ジャンプ,MA-SPER HEAD-CHA-LA,やまだん,華飯:yohine,大瀬良あい,恋色マスタースパーク,1,コミックマーケット84
Innocent Key,東方ジャンプ,new WORLD,Cherose,Succubus,大瀬良あい,信仰は儚き人間の為に,2,コミックマーケット84
Innocent Key,東方ジャンプ,痴瀘濃の拳 予告,ココ:たぴおか,かめりあ,,,3,コミックマーケット84
Innocent Key,東方ジャンプ,キャラを取り戻せ!!,ココ,かめりあ,かめりあ,おてんば恋娘の冒険,4,コミックマーケット84
Innocent Key,東方ジャンプ,魂の剣,めらみぽっぷ,鯛の小骨,鯛の小骨,東方妖々夢　～ Ancient Temple,5,コミックマーケット84
Innocent Key,東方ジャンプ,最強の変態は誰だ!,Nimo:大瀬良あい:ココ,yohine,,,6,コミックマーケット84
Innocent Key,東方ジャンプ,こちら幻想郷博麗神社前派出所,miko:96:イザベル:大瀬良あい,D.watt,七条レタス,二色蓮花蝶　～ Ancients:少女綺想曲　～ Dream Battle,7,コミックマーケット84
Innocent Key,東方ジャンプ,Something from the darkness feat.妖狐,たま:妖狐,Coro,妖狐,ネクロファンタジア,8,コミックマーケット84
Innocent Key,東方ジャンプ,ギャグ幻想郷日和,ココ:大瀬良あい,鯛の小骨,,,9,コミックマーケット84
Innocent Key,東方ジャンプ,ニセカノ,ななひら,狐夢想,ココ:狐夢想,幻視の夜　～ Ghostly Eyes:蠢々秋月　～ Mooned Insect,10,コミックマーケット84
Innocent Key,東方ジャンプ,Believe～In Gensowland～,Nimo:大瀬良あい:ココ,katsu,ココ,人恋し神様　～ Romantic Fall:稲田姫様に叱られるから,11,コミックマーケット84
Innocent Key,東方ジャンプ,にとりとサニーミルク、イカダにて,たぴおか,yohine,,,12,コミックマーケット84
Innocent Key,東方ジャンプ,フリフリ最強NO.1,大瀬良あい,task,ココ,U.N.オーエンは彼女なのか？,13,コミックマーケット84
Innocent Key,東方ジャンプ,ハクタク幻想,湯毛,永蓮,永蓮,ネクロファンタジア:幻視の夜　～ Ghostly Eyes:エクステンドアッシュ　～ 蓬莱人:懐かしき東方の血　～ Old World:恋色マスタースパーク,14,コミックマーケット84
Innocent Key,東方ジャンプ,新たな異変? スタンドのようなもの,大瀬良あい:岩杉夏,yohine,,,15,コミックマーケット84
Innocent Key,東方ジャンプ,Get Bright,父,sassy,黒岩サトシ,妖々夢　～ Snow or Cherry Petal:幽雅に咲かせ、墨染の桜　～ Border of Life,16,コミックマーケット84
Innocent Key,東方ジャンプ,UTSUHO,真野紫,ふくP:yohine,大瀬良あい,霊知の太陽信仰　～ Nuclear Fusion,17,コミックマーケット84
