circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Innocent Key,東方楼蘭～雅～,東方楼蘭～変態天狗と悲劇の乙女たち～,Nimo:樹詩音:ココ:梨本悠里,yohine,溝口ゆうま,天狗の手帖　～ Mysterious Note:風の循環　～ Wind Tour:東の国の眠らない夜:風神少女,1,東方紅楼夢5
Innocent Key,東方楼蘭～雅～,ルナティックレッドアイズ,℃iel,溝口ゆうま,溝口ゆうま,狂気の瞳　～ Invisible Full Moon,2,東方紅楼夢5
Innocent Key,東方楼蘭～雅～,ツンツン☆オニオニ～ドS萃香とM袋～,miko:陽介神父:溝口ゆうま,ARM,溝口ゆうま,御伽の国の鬼が島　～ Missing Power,3,東方紅楼夢5
Innocent Key,東方楼蘭～雅～,昆虫は友達ッ!,Nimo,溝口ゆうま,溝口ゆうま,蠢々秋月　～ Mooned Insect,4,東方紅楼夢5
Innocent Key,東方楼蘭～雅～,幾年創世幻想曲,真野紫,yohine,溝口ゆうま,ネクロファンタジア,5,東方紅楼夢5
Innocent Key,東方楼蘭～雅～,Take to Lips,℃iel:大瀬良あい:しゃばだばと愉快な仲間たち,しゃばだば,しゃばだば,竹取飛翔　～ Lunatic Princess,6,東方紅楼夢5
Innocent Key,東方楼蘭～雅～,天・天・天子の天気予報,樹詩音,yohine,溝口ゆうま,有頂天変　～ Wonderful Heaven,7,東方紅楼夢5
Innocent Key,東方楼蘭～雅～,貴女を護るために,witch,gak,溝口ゆうま,東方妖々夢　～ Ancient Temple,8,東方紅楼夢5
Innocent Key,東方楼蘭～雅～,桃栗乙女と秋の恋,城戸千絵,柏木るざりん,柏木るざりん,神々が恋した幻想郷,9,東方紅楼夢5
Innocent Key,東方楼蘭～雅～,Erosian～境界の理～,真野紫,yohine:溝口ゆうま,溝口ゆうま,幽霊楽団　～ Phantom Ensemble,10,東方紅楼夢5
Innocent Key,東方楼蘭～雅～,ようこそ、浮かばれぬ者達よ～The 3rd eye～,ENKU,yohine,溝口ゆうま,少女さとり　～ 3rd eye,11,東方紅楼夢5
Innocent Key,東方楼蘭～雅～,こーりん、壮絶!スッパの森,陽介神父:ココ:梨本悠里,溝口ゆうま,溝口ゆうま,少女幻葬　～ Necro-Fantasy:ティアオイエツォン(withered leaf),12,東方紅楼夢5
Innocent Key,東方楼蘭～雅～,Jewelry Magic,ココ,yohine,溝口ゆうま,ラクトガール　～ 少女密室:ヴワル魔法図書館,13,東方紅楼夢5
Innocent Key,東方楼蘭～雅～,千年蛙,,鯛の小骨,,明日ハレの日、ケの昨日:ネイティブフェイス,14,東方紅楼夢5
Innocent Key,東方楼蘭～雅～,東方凌乱～変態天狗の末路～,Nimo:樹詩音:ココ:梨本悠里,yohine,gak,天狗が見ている　～ Black Eyes:レトロスペクティブ京都,15,東方紅楼夢5
Innocent Key,東方楼蘭～雅～,東方凌乱～変態天狗の末路～ オフボーカルバージョン,,yohine,,天狗が見ている　～ Black Eyes:レトロスペクティブ京都,16,東方紅楼夢5
