circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
恋色屋,亦符「ハートカラーズ」,Khronos' Knives,,瑞鶴P,,月時計　～ ルナ・ダイアル,1,東方紅楼夢5
恋色屋,亦符「ハートカラーズ」,Unknown Thingy '70:U.F.Owenは彼女だったの?,,Ottiki,,U.N.オーエンは彼女なのか？:平安のエイリアン,2,東方紅楼夢5
恋色屋,亦符「ハートカラーズ」,空飛ぶネズミ,,a0,,春の湊に,3,東方紅楼夢5
恋色屋,亦符「ハートカラーズ」,少女さとり-いまどきのショーゴ・ロリ-(Shot),,*.yuki,,少女さとり　～ 3rd eye,4,東方紅楼夢5
恋色屋,亦符「ハートカラーズ」,白兎は虹色の夢を見るか,,after,,お宇佐さまの素い幡:シンデレラケージ　～ Kagome-Kagome,5,東方紅楼夢5
恋色屋,亦符「ハートカラーズ」,U.N.Owen may be not dead yet 2009,,ArmaTek,,U.N.オーエンは彼女なのか？,6,東方紅楼夢5
恋色屋,亦符「ハートカラーズ」,Crazed Hi-Speed Apple,,Ottiki,,Bad Apple!!,7,東方紅楼夢5
恋色屋,亦符「ハートカラーズ」,厄神様の3連ステップ-Hard-,,キセノン,,運命のダークサイド,8,東方紅楼夢5
恋色屋,亦符「ハートカラーズ」,"Hello,Mr.John Appleseed",,ArmaTek,,Bad Apple!!,9,東方紅楼夢5
恋色屋,亦符「ハートカラーズ」,Krankzinnig Meisje,,Tadakichi,,U.N.オーエンは彼女なのか？,10,東方紅楼夢5
恋色屋,亦符「ハートカラーズ」,Emerald late summer Gelato,,キセノン,,緑眼のジェラシー,11,東方紅楼夢5
恋色屋,亦符「ハートカラーズ」,雨月の夜に,,永悶,,U.N.オーエンは彼女なのか？,12,東方紅楼夢5
