circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
恋色屋,恋色「輪舞想奏-紅-」,moon light ray,,キセノン,,ほおずきみたいに紅い魂:妖魔夜行,1,紅のひろば
恋色屋,恋色「輪舞想奏-紅-」,夢の始まり-ルーミア行進曲-,,a0,,ほおずきみたいに紅い魂:妖魔夜行,2,紅のひろば
恋色屋,恋色「輪舞想奏-紅-」,そーナンスのかー,シミタカ,シミタカ,シミタカ,妖魔夜行,3,紅のひろば
恋色屋,恋色「輪舞想奏-紅-」,霊知の太陽信仰オーケストラ,,raytona,,霊知の太陽信仰　～ Nuclear Fusion:地霊達の帰宅,4,紅のひろば
恋色屋,恋色「輪舞想奏-紅-」,U.N.K.N.O.W.N,,maelock,,U.N.オーエンは彼女なのか？,5,紅のひろば
恋色屋,恋色「輪舞想奏-紅-」,上海紅茶館　～ Chinese Lemon Tea,,瑞鶴P,,上海紅茶館　～ Chinese Tea,6,紅のひろば
恋色屋,恋色「輪舞想奏-紅-」,激昂変異脳年齢-Brain age-,,TeK,,プレインエイジア,7,紅のひろば
恋色屋,恋色「輪舞想奏-紅-」,図書館魔術　～ The Mysterious,,after,,ヴワル魔法図書館:ラクトガール　～ 少女密室,8,紅のひろば
恋色屋,恋色「輪舞想奏-紅-」,終劇「上海輪舞曲　～ Chinese rondo」,,二段階右折の人,,上海紅茶館　～ Chinese Tea,9,紅のひろば
恋色屋,恋色「輪舞想奏-紅-」,Iffer,Setsuna,Kuromi,Kuromi,U.N.オーエンは彼女なのか？,10,紅のひろば
