circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
AQUA STYLE,"紅魔と洋酒と宴会モノ。","上海紅茶館　～ Chinese Tea",,,,,1,
AQUA STYLE,"紅魔と洋酒と宴会モノ。","明治十七年の上海アリス",,,,,2,
AQUA STYLE,"紅魔と洋酒と宴会モノ。","ヴワル魔法図書館",,,,,3,
AQUA STYLE,"紅魔と洋酒と宴会モノ。","ラクトガール　～ 少女密室",,,,,4,
AQUA STYLE,"紅魔と洋酒と宴会モノ。","メイドと血の懐中時計",,,,,5,
AQUA STYLE,"紅魔と洋酒と宴会モノ。","月時計　～ ルナ・ダイアル",,,,,6,
AQUA STYLE,"紅魔と洋酒と宴会モノ。","ツェペシュの幼き末裔",,,,,7,
AQUA STYLE,"紅魔と洋酒と宴会モノ。","亡き王女の為のセプテット",,,,,8,
AQUA STYLE,"紅魔と洋酒と宴会モノ。","魔法少女達の百年祭",,,,,9,
AQUA STYLE,"紅魔と洋酒と宴会モノ。","U.N.オーエンは彼女なのか?",,,,,10,
