circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Snow*Mark,"CLUB CHIREIDEN LP","GENSO BEGIN2","",,,,1,
Snow*Mark,"CLUB CHIREIDEN LP","土蜘蛛「Connection」","",,,,2,
Snow*Mark,"CLUB CHIREIDEN LP","嫉妬心「Identify」","",,,,3,
Snow*Mark,"CLUB CHIREIDEN LP","一角鬼「Tears」","",,,,4,
Snow*Mark,"CLUB CHIREIDEN LP","読心術「Sign」","",,,,5,
Snow*Mark,"CLUB CHIREIDEN LP","葬儀屋「Double」","",,,,6,
Snow*Mark,"CLUB CHIREIDEN LP","太陽神「Eclipse」","",,,,7,
Snow*Mark,"CLUB CHIREIDEN LP","無意識「Silence」","",,,,8,
Snow*Mark,"CLUB CHIREIDEN LP","怖いよぉお姉ちゃん!","",,,,9,
Snow*Mark,"CLUB CHIREIDEN LP","no heart feelings","",,,,10,
Snow*Mark,"CLUB CHIREIDEN LP","春暁","",,,,11,
Snow*Mark,"CLUB CHIREIDEN LP","蒼空間「AIR」","",,,,12,
