circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound CYCLONE,"reflections-soundcyclone's BEST-","East Funky Dream-Alternative-","",,,,1,
Sound CYCLONE,"reflections-soundcyclone's BEST-","ココロノスキマ","",,,,2,
Sound CYCLONE,"reflections-soundcyclone's BEST-","Night Flight-Urban Midnight Mix-","",,,,3,
Sound CYCLONE,"reflections-soundcyclone's BEST-","Take to Lips","",,,,4,
Sound CYCLONE,"reflections-soundcyclone's BEST-","ephemeral-Live at FN2011-","",,,,5,
Sound CYCLONE,"reflections-soundcyclone's BEST-","Two of Us","",,,,6,
Sound CYCLONE,"reflections-soundcyclone's BEST-","And Then There Were None-Smooth REMIX-","",,,,7,
Sound CYCLONE,"reflections-soundcyclone's BEST-","クチナシ","",,,,8,
Sound CYCLONE,"reflections-soundcyclone's BEST-","思惑シャッフル～学園編～","",,,,9,
Sound CYCLONE,"reflections-soundcyclone's BEST-","immortal","",,,,10,
Sound CYCLONE,"reflections-soundcyclone's BEST-","FUTASHIKA","",,,,11,
Sound CYCLONE,"reflections-soundcyclone's BEST-","Take to Re:PS","",,,,12,
Sound CYCLONE,"reflections-soundcyclone's BEST-","恋のディスコボールトゥナイト☆","",,,,13,
Sound CYCLONE,"reflections-soundcyclone's BEST-","揚羽","",,,,14,
Sound CYCLONE,"reflections-soundcyclone's BEST-","Two of Us-Sadistic in the Circle ver.-","",,,,15,
