circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
赤黄色向日葵　～ A Kaleidoscope of a noise,"POISONOUS PARADE Fan disc of ""Medicine=Melancholy""","Poison Paradise","",,,,1,
赤黄色向日葵　～ A Kaleidoscope of a noise,"POISONOUS PARADE Fan disc of ""Medicine=Melancholy""","揺れる鈴蘭、解き放て人の形!　～ ポイズンボディ","",,,,2,
赤黄色向日葵　～ A Kaleidoscope of a noise,"POISONOUS PARADE Fan disc of ""Medicine=Melancholy""","Psychedelic Doll","",,,,3,
赤黄色向日葵　～ A Kaleidoscope of a noise,"POISONOUS PARADE Fan disc of ""Medicine=Melancholy""","Spider&Spread Melancholy","",,,,4,
赤黄色向日葵　～ A Kaleidoscope of a noise,"POISONOUS PARADE Fan disc of ""Medicine=Melancholy""","ポイズングルーブ","",,,,5,
赤黄色向日葵　～ A Kaleidoscope of a noise,"POISONOUS PARADE Fan disc of ""Medicine=Melancholy""","スズランのワルツ","",,,,6,
赤黄色向日葵　～ A Kaleidoscope of a noise,"POISONOUS PARADE Fan disc of ""Medicine=Melancholy""","劇薬の畑","",,,,7,
赤黄色向日葵　～ A Kaleidoscope of a noise,"POISONOUS PARADE Fan disc of ""Medicine=Melancholy""","幻惑ドラウジネス","",,,,8,
赤黄色向日葵　～ A Kaleidoscope of a noise,"POISONOUS PARADE Fan disc of ""Medicine=Melancholy""","Lily Bell Banquet","",,,,9,
赤黄色向日葵　～ A Kaleidoscope of a noise,"POISONOUS PARADE Fan disc of ""Medicine=Melancholy""","Lily of the Valley","",,,,10,
赤黄色向日葵　～ A Kaleidoscope of a noise,"POISONOUS PARADE Fan disc of ""Medicine=Melancholy""","不思議の国のメディスン","",,,,11,
