circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
絃奏水琴樂章,"Eastern Serenade(リニューアル版) DISC-1","Twilight Dream","",,,,1,
絃奏水琴樂章,"Eastern Serenade(リニューアル版) DISC-1","Visitor","",,,,2,
絃奏水琴樂章,"Eastern Serenade(リニューアル版) DISC-1","Variation Flower","",,,,3,
絃奏水琴樂章,"Eastern Serenade(リニューアル版) DISC-1","Herselves","",,,,4,
絃奏水琴樂章,"Eastern Serenade(リニューアル版) DISC-1","Longing Snow","",,,,5,
絃奏水琴樂章,"Eastern Serenade(リニューアル版) DISC-1","Transparent Blue","",,,,6,
絃奏水琴樂章,"Eastern Serenade(リニューアル版) DISC-1","Frozen Chill","",,,,7,
絃奏水琴樂章,"Eastern Serenade(リニューアル版) DISC-1","Sacrament Nocturne","",,,,8,
絃奏水琴樂章,"Eastern Serenade(リニューアル版) DISC-1","Malnova Memolo","",,,,9,
絃奏水琴樂章,"Eastern Serenade(リニューアル版) DISC-1","Longing Southern Snow","",,,,10,
絃奏水琴樂章,"Eastern Serenade(リニューアル版) DISC-2","Book of Forest","",,,,1,
絃奏水琴樂章,"Eastern Serenade(リニューアル版) DISC-2","Midnight Moon Drop","",,,,2,
