circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Foxtail-Grass Studio,Re*Circulation,振り子時計の見る世界,,ハム,,オリジナル,1,博麗神社例大祭9
Foxtail-Grass Studio,Re*Circulation,フキノトウ,,ハム,,ヒロシゲ36号　～ Neo Super-Express,2,博麗神社例大祭9
Foxtail-Grass Studio,Re*Circulation,ゆらゆらぶらり,,ハム,,53ミニッツの青い海,3,博麗神社例大祭9
Foxtail-Grass Studio,Re*Circulation,そよ風のハンモック,,ハム,,青木ヶ原の伝説,4,博麗神社例大祭9
Foxtail-Grass Studio,Re*Circulation,きっとずっとどこまでも,,ハム,,最も澄みわたる空と海,5,博麗神社例大祭9
Foxtail-Grass Studio,Re*Circulation,アサガオ,,ハム,,月面ツアーへようこそ,6,博麗神社例大祭9
Foxtail-Grass Studio,Re*Circulation,日陰と帽子と風鈴と,,ハム,,車椅子の未来宇宙,7,博麗神社例大祭9
Foxtail-Grass Studio,Re*Circulation,氷だらけのアイスコーヒー,,ハム,,衛星カフェテラス,8,博麗神社例大祭9
Foxtail-Grass Studio,Re*Circulation,雨のにおいに誘われて,,ハム,,大空魔術　～ Magical Astronomy,9,博麗神社例大祭9
Foxtail-Grass Studio,Re*Circulation,キンモクセイ,,ハム,,夜のデンデラ野を逝く,10,博麗神社例大祭9
Foxtail-Grass Studio,Re*Circulation,風舞う紅葉と実の薫り,,ハム,,少女秘封倶楽部,11,博麗神社例大祭9
Foxtail-Grass Studio,Re*Circulation,きのこたけのこ,,ハム,,魔術師メリー,12,博麗神社例大祭9
Foxtail-Grass Studio,Re*Circulation,夕暮れ赤とんぼ,,ハム,,幻想の永遠祭,13,博麗神社例大祭9
Foxtail-Grass Studio,Re*Circulation,雪化粧に包まれて,,ハム,,科学世紀の少年少女,14,博麗神社例大祭9
Foxtail-Grass Studio,Re*Circulation,ホットミルクの一息,,ハム,,童祭　～ Innocent Treasures,15,博麗神社例大祭9
Foxtail-Grass Studio,Re*Circulation,ポンチョの中の天国,,ハム,,夢と現の境界,16,博麗神社例大祭9
Foxtail-Grass Studio,Re*Circulation,瑠璃色プラネタリウム,,ハム,,華胥の夢,17,博麗神社例大祭9
Foxtail-Grass Studio,Re*Circulation,ゆめのおわりに,,ハム,,未知の花 魅知の旅,18,博麗神社例大祭9
