circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
アールグレイ,"恋の夢幻","千幻華-a night with a hazy moon-","",,,,1,
アールグレイ,"恋の夢幻","WINDY FLOWER～風に咲く花～(Album ver.)","",,,,2,
アールグレイ,"恋の夢幻","EYE To EYES","",,,,3,
アールグレイ,"恋の夢幻","操りの森～Forest of Troides～","",,,,4,
アールグレイ,"恋の夢幻","sweet moon","",,,,5,
アールグレイ,"恋の夢幻","斬花-haru no yume-","",,,,6,
アールグレイ,"恋の夢幻","あした天気になれ!","",,,,7,
アールグレイ,"恋の夢幻","secret rose","",,,,8,
アールグレイ,"恋の夢幻","妖春夢","",,,,9,
アールグレイ,"恋の夢幻","焔 homura","",,,,10,
アールグレイ,"恋の夢幻","夢路現ニ想イ群咲ク-PURPLE END-(Album ver.)","",,,,11,
アールグレイ,"恋の夢幻","千幻華-a night with a hazy moon-(daydream-mix)","",,,,12,
