circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Attrielectrock,"Jampit!","スターライト・ドア",,,,,1,
Attrielectrock,"Jampit!","I Am Traveler","此糸ウルヱ",,,,2,
Attrielectrock,"Jampit!","フェイス・オフ",,,,,3,
Attrielectrock,"Jampit!","星追い羅針盤サーキット",,,,,4,
Attrielectrock,"Jampit!","あの日見た殻々の空は私たちを藍色に染めていた。","此糸ウルヱ",,,,5,
Attrielectrock,"Jampit!","流れ星のまにまに","此糸ウルヱ",,,,6,
Attrielectrock,"Jampit!","フォーマルハウト",,,,,7,
Attrielectrock,"Jampit!","名も無き星たちへ",,,,,8,
Attrielectrock,"Jampit!","The Circle",,,,,9,
Attrielectrock,"Jampit!","A Perfect Daynight",,,,,10,
