circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
夕焼けコンテナ。,AozoLine,おわりからはじまる,,村瀬悠太,,キャプテン・ムラサ,1,東方紅楼夢8
夕焼けコンテナ。,AozoLine,天気雨,,村瀬悠太,,デザイアドライブ,2,東方紅楼夢8
夕焼けコンテナ。,AozoLine,スカイライナー,,村瀬悠太,,レトロスペクティブ京都,3,東方紅楼夢8
夕焼けコンテナ。,AozoLine,気まぐれ少女と夏の空,PETAKO,村瀬悠太,多夢楽せうゆ,少女綺想曲　～ Capriccio,4,東方紅楼夢8
夕焼けコンテナ。,AozoLine,Sakura Paradise,留め金,村瀬悠太,,リジッドパラダイス:デザイアドライブ,5,東方紅楼夢8
夕焼けコンテナ。,AozoLine,Don't Stop!,,普透明度,,春の湊に,6,東方紅楼夢8
夕焼けコンテナ。,AozoLine,ラクトアイス,,村瀬悠太,,ラクトガール　～ 少女密室,7,東方紅楼夢8
夕焼けコンテナ。,AozoLine,てのひらタイム,,村瀬悠太,,ネクロファンタジア,8,東方紅楼夢8
夕焼けコンテナ。,AozoLine,daydream,,村瀬悠太,,夜が降りてくる　～ Evening Star,9,東方紅楼夢8
夕焼けコンテナ。,AozoLine,Blue screen,,daru,,53ミニッツの青い海,10,東方紅楼夢8
夕焼けコンテナ。,AozoLine,Re:サクラメモリ。 feat.SHIDO,SHIDO,村瀬悠太,SHIDO,死霊の夜桜,11,東方紅楼夢8
夕焼けコンテナ。,AozoLine,nostargia home,,村瀬悠太,,,12,東方紅楼夢8
