circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","サディスティック永琳教","",,,,1,
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","てんこカーニバル　～ 愛と罰","",,,,2,
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","紅い霧が出た日","",,,,3,
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","しめ縄パンツよ紅魔館","",,,,4,
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","さとり、心のむこうに","",,,,5,
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","おまたせ","",,,,6,
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","ペンは剣よりも速し","",,,,7,
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","てんこカーニバル　～ 愛と罰","",,,,8,
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","フジミノムスメ","",,,,9,
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","紅い霧が出た日","",,,,10,
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","しめ縄パンツよ紅魔館","",,,,11,
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","サディスティック永琳教","",,,,12,
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","河童の幻想郷","",,,,13,
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","華人紅茶　～ 瀟洒に踊りながら","",,,,14,
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","信仰は尊き幻想のために","",,,,15,
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","恋色地底日記","",,,,16,
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","さとり、心のむこうに","",,,,17,
松樹千年翠-Shojyu Sennenno Midori-,"サディスティック永琳教","グリーンノワール","",,,,18,
