circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Frontier Records,"DAYDREAM","月面ツアーへようこそ","",,,,1,
Frontier Records,"DAYDREAM","天空のグリニッジ","",,,,2,
Frontier Records,"DAYDREAM","東の国の眠らない夜","",,,,3,
Frontier Records,"DAYDREAM","車椅子の未来宇宙","",,,,4,
Frontier Records,"DAYDREAM","Demystify Feast","",,,,5,
Frontier Records,"DAYDREAM","衛星カフェテラス","",,,,6,
Frontier Records,"DAYDREAM","G Free","",,,,7,
Frontier Records,"DAYDREAM","大空魔術　～ Magical Astronomy","",,,,8,
Frontier Records,"DAYDREAM","ネクロファンタジア","",,,,9,
Frontier Records,"DAYDREAM","向こう側の月","",,,,10,
