circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
QUINTET,"Chill no Wave","Sayonara",,,,,1,
QUINTET,"Chill no Wave","Interstellar Overdrive","花霄凌",,,,2,
QUINTET,"Chill no Wave","Heavenly","美菜実",,,,3,
QUINTET,"Chill no Wave","Back on my feet",,,,,4,
QUINTET,"Chill no Wave","Psycho Nightmare","Naodash",,,,5,
QUINTET,"Chill no Wave","#define SIX 1+5",,,,,6,
QUINTET,"Chill no Wave","Rest.In.Peace","奏メイナ",,,,7,
QUINTET,"Chill no Wave","#define NINE 8+1",,,,,8,
QUINTET,"Chill no Wave","Foolish","美菜実、Naodash",,,,9,
QUINTET,"Chill no Wave","Moon Child","領家サイカ",,,,10,
QUINTET,"Chill no Wave","Odyssey",,,,,11,
