circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
はちみつくまさん,"東方星天綺","青空の影","",,,,1,
はちみつくまさん,"東方星天綺","春の湊に","",,,,2,
はちみつくまさん,"東方星天綺","小さな小さな賢将","",,,,3,
はちみつくまさん,"東方星天綺","万年置き傘にご注意を","",,,,4,
はちみつくまさん,"東方星天綺","時代親父とハイカラ少女","",,,,5,
はちみつくまさん,"東方星天綺","虎柄の毘沙門天","",,,,6,
はちみつくまさん,"東方星天綺","感情の摩天楼　～ Cosmic Mind","",,,,7,
はちみつくまさん,"東方星天綺","魔法決戦!　～ Fight it out!","",,,,8,
はちみつくまさん,"東方星天綺","Sailor of Time","",,,,9,
はちみつくまさん,"東方星天綺","Strawberry Crisis!!","",,,,10,
はちみつくまさん,"東方星天綺","緑眼のジェラシー","",,,,11,
