circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
はちみつくまさん,"どきどき東方魔女神判!?","どきどき人形裁判　～ 人の心弄びし少女","",,,,1,
はちみつくまさん,"どきどき東方魔女神判!?","星の魔女　～ Witch of Star","",,,,2,
はちみつくまさん,"どきどき東方魔女神判!?","どきどき魔女恋図書館","",,,,3,
はちみつくまさん,"どきどき東方魔女神判!?","バグバグなレトロ人形師","",,,,4,
はちみつくまさん,"どきどき東方魔女神判!?","クロスオーバーダークフライト","",,,,5,
はちみつくまさん,"どきどき東方魔女神判!?","ラクトガール　～ 魔女密室神判","",,,,6,
はちみつくまさん,"どきどき東方魔女神判!?","the Grimoire of ありす","",,,,7,
はちみつくまさん,"どきどき東方魔女神判!?","恋色マジック 判決!","",,,,8,
はちみつくまさん,"どきどき東方魔女神判!?","魔法少女達の魔女神判","",,,,9,
はちみつくまさん,"どきどき東方魔女神判!?","Dokidoki.Witch","",,,,10,
