circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FOX RAVEL VS KINZOKU ON,"Negligent Maximum tune!!","Intro","",,,,1,
FOX RAVEL VS KINZOKU ON,"Negligent Maximum tune!!","BLOODY HAVEN","",,,,2,
FOX RAVEL VS KINZOKU ON,"Negligent Maximum tune!!","Autumner","",,,,3,
FOX RAVEL VS KINZOKU ON,"Negligent Maximum tune!!","to much to pain","",,,,4,
FOX RAVEL VS KINZOKU ON,"Negligent Maximum tune!!","\D","",,,,5,
FOX RAVEL VS KINZOKU ON,"Negligent Maximum tune!!","Happines of pretense","",,,,6,
FOX RAVEL VS KINZOKU ON,"Negligent Maximum tune!!","Dream Fragment","",,,,7,
FOX RAVEL VS KINZOKU ON,"Negligent Maximum tune!!","What is the fantasy?","",,,,8,
FOX RAVEL VS KINZOKU ON,"Negligent Maximum tune!!","raSPeed","",,,,9,
FOX RAVEL VS KINZOKU ON,"Negligent Maximum tune!!","Negligent Maximum tune!!","",,,,10,
