circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Cherry Lunaburst,"「万紙開穴」～ばんしかいけつ～","緋想天",,,,,1,
Cherry Lunaburst,"「万紙開穴」～ばんしかいけつ～","幽霊楽団　～ Phantom Ensemble",,,,,2,
Cherry Lunaburst,"「万紙開穴」～ばんしかいけつ～","廃獄ララバイ",,,,,3,
Cherry Lunaburst,"「万紙開穴」～ばんしかいけつ～","死体旅行　～ Be of good cheer!",,,,,4,
Cherry Lunaburst,"「万紙開穴」～ばんしかいけつ～","ヴォヤージュ1969",,,,,5,
Cherry Lunaburst,"「万紙開穴」～ばんしかいけつ～","さくらさくら　～ Japanize Dream...",,,,,6,
Cherry Lunaburst,"「万紙開穴」～ばんしかいけつ～","ネイティブフェイス",,,,,7,
Cherry Lunaburst,"「万紙開穴」～ばんしかいけつ～","久遠の楽園",,,,,8,
Cherry Lunaburst,"「万紙開穴」～ばんしかいけつ～","打ち込みによる参考音源",,,,,9,
Cherry Lunaburst,"「万紙開穴」～ばんしかいけつ～","打ち込みによる参考音源",,,,,10,
Cherry Lunaburst,"「万紙開穴」～ばんしかいけつ～","打ち込みによる参考音源",,,,,11,
Cherry Lunaburst,"「万紙開穴」～ばんしかいけつ～","打ち込みによる参考音源",,,,,12,
Cherry Lunaburst,"「万紙開穴」～ばんしかいけつ～","打ち込みによる参考音源",,,,,13,
Cherry Lunaburst,"「万紙開穴」～ばんしかいけつ～","打ち込みによる参考音源",,,,,14,
Cherry Lunaburst,"「万紙開穴」～ばんしかいけつ～","打ち込みによる参考音源",,,,,15,
Cherry Lunaburst,"「万紙開穴」～ばんしかいけつ～","打ち込みによる参考音源",,,,,16,
