circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SPIERAL WIND,"ICYCLONE","diamond dance","",,,,1,
SPIERAL WIND,"ICYCLONE","W TRIGGER","",,,,2,
SPIERAL WIND,"ICYCLONE","happiness ice","",,,,3,
SPIERAL WIND,"ICYCLONE","ëãÇÃäOÇ…","",,,,4,
SPIERAL WIND,"ICYCLONE","ice is solid","",,,,5,
SPIERAL WIND,"ICYCLONE","OTENBATTLE","",,,,6,
SPIERAL WIND,"ICYCLONE","ã‚êFÇ…êıÇ‹ÇÈí¨","",,,,7,
SPIERAL WIND,"ICYCLONE","rogical ice","",,,,8,
SPIERAL WIND,"ICYCLONE","READY GO","",,,,9,
SPIERAL WIND,"ICYCLONE","ïXå¥ÇÃãÛ","",,,,10,
SPIERAL WIND,"ICYCLONE","snowy night fairly","",,,,11,
