circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
PURE-POLLUTION,"fragments:P2","Darkest Bloom","",,,,1,
PURE-POLLUTION,"fragments:P2","Plastic Mind","",,,,2,
PURE-POLLUTION,"fragments:P2","Sky To Remember","",,,,3,
PURE-POLLUTION,"fragments:P2","éûä‘é≤è„ÇÃÉAÉäÉX","",,,,4,
PURE-POLLUTION,"fragments:P2","the Grimoire of Alice","",,,,5,
PURE-POLLUTION,"fragments:P2","eaRtH bOund","",,,,6,
PURE-POLLUTION,"fragments:P2","Crimson Mica","",,,,7,
PURE-POLLUTION,"fragments:P2","idiot idol","",,,,8,
PURE-POLLUTION,"fragments:P2","STAND ASLEEP","",,,,9,
PURE-POLLUTION,"fragments:P2","IN THE NAME OF ALICE","",,,,10,
PURE-POLLUTION,"fragments:P2","SLEEPLESS NIGHT","",,,,11,
PURE-POLLUTION,"fragments:P2","HALCI/ON","",,,,12,
