circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
PURE-POLLUTION,"Sleeping For Rest","halci/on+on+on","",,,,1,
PURE-POLLUTION,"Sleeping For Rest","faily tale disappered","",,,,2,
PURE-POLLUTION,"Sleeping For Rest","serenely","",,,,3,
PURE-POLLUTION,"Sleeping For Rest","earl grey lips","",,,,4,
PURE-POLLUTION,"Sleeping For Rest","transys","",,,,5,
PURE-POLLUTION,"Sleeping For Rest","e/finiti","",,,,6,
PURE-POLLUTION,"Sleeping For Rest","ever grey dreams","",,,,7,
PURE-POLLUTION,"Sleeping For Rest","an aster","",,,,8,
PURE-POLLUTION,"Sleeping For Rest","swleeping for rest","",,,,9,
PURE-POLLUTION,"Sleeping For Rest","this world loves you","",,,,10,
