circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
PURE-POLLUTION,"WHITE EMBRACE","Darkest Bloom","",,,,1,
PURE-POLLUTION,"WHITE EMBRACE","Plastic Mind","",,,,2,
PURE-POLLUTION,"WHITE EMBRACE","Snow or Cherry Blossom","",,,,3,
PURE-POLLUTION,"WHITE EMBRACE","Septet pour une Infante Defunte","",,,,4,
PURE-POLLUTION,"WHITE EMBRACE","Sky To Remember","",,,,5,
PURE-POLLUTION,"WHITE EMBRACE","Ice My Dear","",,,,6,
PURE-POLLUTION,"WHITE EMBRACE","Eastern Dream","",,,,7,
PURE-POLLUTION,"WHITE EMBRACE","Luna Maid Servant and Clock","",,,,8,
PURE-POLLUTION,"WHITE EMBRACE","Episode Suspicous","",,,,9,
PURE-POLLUTION,"WHITE EMBRACE","Mukaou-No-Kyo","",,,,10,
PURE-POLLUTION,"WHITE EMBRACE","White Embrace","",,,,11,
PURE-POLLUTION,"WHITE EMBRACE","Hotaru-Bi no Yukue","",,,,12,
