circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
少年ヴィヴィッド,"The One's2","常闇に咲く花","",,,,1,
少年ヴィヴィッド,"The One's2","芥のせせらぎ","",,,,2,
少年ヴィヴィッド,"The One's2","幸の理","",,,,3,
少年ヴィヴィッド,"The One's2","黄泉中有","",,,,4,
少年ヴィヴィッド,"The One's2","戦場のゼロ距離恋愛","",,,,5,
少年ヴィヴィッド,"The One's2","Endymion","",,,,6,
少年ヴィヴィッド,"The One's2","micro planet","",,,,7,
少年ヴィヴィッド,"The One's2","コルト","",,,,8,
少年ヴィヴィッド,"The One's2","バルカロック","",,,,9,
少年ヴィヴィッド,"The One's2","SHIAWASE LOOKS UTSUSEMI","",,,,10,
少年ヴィヴィッド,"The One's2","one's","",,,,11,
