circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
V.A,"ある日の紅魔館","ドラマ1","",,,,1,
V.A,"ある日の紅魔館","ドラマ2","",,,,2,
V.A,"ある日の紅魔館","ほおずきみたいに紅い魂(ver.ミヤコ)",,,,,3,
V.A,"ある日の紅魔館","ラクトガール　～ 少女密室(ver.ミヤコ)",,,,,4,
V.A,"ある日の紅魔館","メイドと血の懐中時計(ver.ミヤコ)",,,,,5,
V.A,"ある日の紅魔館","ツェペシュの幼き末裔(ver.ミヤコ)",,,,,6,
V.A,"ある日の紅魔館","U.N.オーエンは彼女なのか?(ver.ミヤコ)",,,,,7,
V.A,"ある日の紅魔館","紅楼　～ Eastern Dream...(ver.ミヤコ)",,,,,8,
V.A,"ある日の紅魔館","上海紅茶館　～ Chinese Tea(ver.ミヤコ)",,,,,9,
V.A,"ある日の紅魔館","紅より儚い永遠(ver.ミヤコ)",,,,,10,
V.A,"ある日の紅魔館","Bonus Track","",,,,11,
