circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Hellion Sounds,"Crimson Nightmare","幽雅に咲かせ、墨染の桜　～ Border of Life",,,,,1,
Hellion Sounds,"Crimson Nightmare","エクステンドアッシュ　～ 蓬莱人",,,,,2,
Hellion Sounds,"Crimson Nightmare","プレインエイジア",,,,,3,
Hellion Sounds,"Crimson Nightmare","風神少女",,,,,4,
Hellion Sounds,"Crimson Nightmare","恋色マスタースパーク",,,,,5,
Hellion Sounds,"Crimson Nightmare","天空の花の都",,,,,6,
Hellion Sounds,"Crimson Nightmare","おてんば恋娘",,,,,7,
Hellion Sounds,"Crimson Nightmare","人形裁判　～ 人の形弄びし少女",,,,,8,
Hellion Sounds,"Crimson Nightmare","懐かしき東方の血　～ Old World",,,,,9,
Hellion Sounds,"Crimson Nightmare","紅より儚い永遠",,,,,10,
Hellion Sounds,"Crimson Nightmare","ネクロファンタジア",,,,,11,
