circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
AncientChronicle,"Retrospective Romance","少女は終わりなき道を往く - the Prelude.","",,,,1,
AncientChronicle,"Retrospective Romance","やしろの少女 - Psychic Dream.","",,,,2,
AncientChronicle,"Retrospective Romance","夜間放浪倶楽部 - Strolling Club.","",,,,3,
AncientChronicle,"Retrospective Romance","暗夜の空 - Dark Night","",,,,4,
AncientChronicle,"Retrospective Romance","ファンタジック・スカイ - Over the Space-Time.","",,,,5,
AncientChronicle,"Retrospective Romance","レトロスペクティブ・ロマンス","",,,,6,
AncientChronicle,"Retrospective Romance","哀れな少女の心 - Red Carnation.","",,,,7,
AncientChronicle,"Retrospective Romance","現の向こう岸 - Fantasy Land.","",,,,8,
AncientChronicle,"Retrospective Romance","夢は儚き時の流れ - Past Dream.","",,,,9,
AncientChronicle,"Retrospective Romance","旧き佳き東の郷 - Ostalgic Tales.","",,,,10,
AncientChronicle,"Retrospective Romance","アリスの描いた七色の夢","",,,,11,
