circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
みかん箱,"Memoryear","ヒストリー・オブ・イースタンストーリー","",,,,1,
みかん箱,"Memoryear","Sweet Day, Sweet Magic","",,,,2,
みかん箱,"Memoryear","そらのはるかぜ","",,,,3,
みかん箱,"Memoryear","総天然脳内春色娘","",,,,4,
みかん箱,"Memoryear","五月性メランコリックシンドローム","",,,,5,
みかん箱,"Memoryear","Raindrop Candy","",,,,6,
みかん箱,"Memoryear","蛍火センセーション","",,,,7,
みかん箱,"Memoryear","風見納涼大花火","",,,,8,
みかん箱,"Memoryear","Artistic Machinery","",,,,9,
みかん箱,"Memoryear","Doll's Halloween","",,,,10,
みかん箱,"Memoryear","去リユク秋","",,,,11,
みかん箱,"Memoryear","Hakurei Happy Christmas","",,,,12,
