circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,暁牙焔殊-アカツキエンジュ-,ABHOR DAYZ,,天音,,U.N.オーエンは彼女なのか？,1,M3-2008秋
Rolling Contact,暁牙焔殊-アカツキエンジュ-,Psychedelic Life,,天音,,エクステンドアッシュ　～ 蓬莱人,2,M3-2008秋
Rolling Contact,暁牙焔殊-アカツキエンジュ-,Trace The Tear,,天音,,幽雅に咲かせ、墨染の桜　～ Border of Life,3,M3-2008秋
Rolling Contact,暁牙焔殊-アカツキエンジュ-,腋レイヴ,,天音,,少女綺想曲　～ Dream Battle,4,M3-2008秋
Rolling Contact,暁牙焔殊-アカツキエンジュ-,Heavy Liqueur Perfume,,天音,,砕月,5,M3-2008秋
Rolling Contact,暁牙焔殊-アカツキエンジュ-,AGNISIKHA,,天音,,華のさかづき大江山,6,M3-2008秋
Rolling Contact,暁牙焔殊-アカツキエンジュ-,few-dew,,天音,,信仰は儚き人間の為に,7,M3-2008秋
Rolling Contact,暁牙焔殊-アカツキエンジュ-,bluebell prank,,天音,,仰空,8,M3-2008秋
Rolling Contact,暁牙焔殊-アカツキエンジュ-,Ectoplasm Rain,,天音,,霊戦　～ Perdition crisis,9,M3-2008秋
Rolling Contact,暁牙焔殊-アカツキエンジュ-,ムゲンジゴク,,天音,,人形裁判　～ 人の形弄びし少女,10,M3-2008秋
Rolling Contact,暁牙焔殊-アカツキエンジュ-,Thousand-years Tyranny,,天音,,お宇佐さまの素い幡,11,M3-2008秋
Rolling Contact,暁牙焔殊-アカツキエンジュ-,SQUARE NEEDLE,,天音,,メイプルワイズ,12,M3-2008秋
Rolling Contact,暁牙焔殊-アカツキエンジュ-,Selene -Wish to Zeus-,,天音,,ラクトガール　～ 少女密室,13,M3-2008秋
Rolling Contact,暁牙焔殊-アカツキエンジュ-,梧桐一葉 ～Fall of Fall,,天音,,フォールオブフォール　～ 秋めく滝,14,M3-2008秋
Rolling Contact,暁牙焔殊-アカツキエンジュ-,REMILIA,,天音,,ツェペシュの幼き末裔,15,M3-2008秋
