circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
平川corp,"東方Five!","with⑨","",,,,1,
平川corp,"東方Five!","闇夜に響く歌","",,,,2,
平川corp,"東方Five!","早苗歌","",,,,3,
平川corp,"東方Five!","氷流","",,,,4,
平川corp,"東方Five!","MoonWatcher","",,,,5,
平川corp,"東方Five!","恋色マーチ","",,,,6,
平川corp,"東方Five!","ラクトフェイス","",,,,7,
平川corp,"東方Five!","妖夢幼夢の囃子唄","",,,,8,
平川corp,"東方Five!","E.R.E.S","",,,,9,
平川corp,"東方Five!","十六夜咲夜による「紅魔館ツアー」歌唱指導","",,,,10,
平川corp,"東方Five!","太郎、平川corp.について語る","",,,,11,
平川corp,"東方Five!","早苗も一緒に","",,,,12,
