circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Factory Noise&AG,"Wind Age","天狗の手帖　～ Mysterious Note","",,,,1,
Factory Noise&AG,"Wind Age","風の循環　～ Wind Tour","",,,,2,
Factory Noise&AG,"Wind Age","春色小径　～ Colorful Path","",,,,3,
Factory Noise&AG,"Wind Age","お宇佐さまの素い幡","",,,,4,
Factory Noise&AG,"Wind Age","ポイズンボディ　～ Forsaken Doll","",,,,5,
Factory Noise&AG,"Wind Age","レトロスペクティブ京都","",,,,6,
Factory Noise&AG,"Wind Age","おてんば恋娘の冒険","",,,,7,
Factory Noise&AG,"Wind Age","花は幻想のままに","",,,,8,
Factory Noise&AG,"Wind Age","東方妖々夢　～ Ancient Temple","",,,,9,
Factory Noise&AG,"Wind Age","今昔幻想郷　～ Flower Land","",,,,10,
Factory Noise&AG,"Wind Age","彼岸帰航　～ Riverside View","",,,,11,
Factory Noise&AG,"Wind Age","狂気の瞳　～ Invisible Full Moon","",,,,12,
Factory Noise&AG,"Wind Age","魂の花　～ Another Dream...","",,,,13,
Factory Noise&AG,"Wind Age","此岸の塚","",,,,14,
Factory Noise&AG,"Wind Age","オリエンタルダークフライト","",,,,15,
Factory Noise&AG,"Wind Age","フラワリングナイト","",,,,16,
Factory Noise&AG,"Wind Age","天狗が見ている　～ Black Eyes","",,,,17,
Factory Noise&AG,"Wind Age","風神少女","",,,,18,
Factory Noise&AG,"Wind Age","六十年目の東方裁判　～ Fate of Sixty Years","",,,,19,
Factory Noise&AG,"Wind Age","東の国の眠らない夜","",,,,20,
