circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
t=NODE,"四季-夏-Illusion of Sky","Illusion of Sky","",,,,1,
t=NODE,"四季-夏-Illusion of Sky","緋想天-Forbidden Paradise-","",,,,2,
t=NODE,"四季-夏-Illusion of Sky","Imperfect Sight","",,,,3,
t=NODE,"四季-夏-Illusion of Sky","袖振りあうも鬼の宴　～ 砕月・華のさかづき大江山","",,,,4,
t=NODE,"四季-夏-Illusion of Sky","Caution:Overeating & Overdrinking","",,,,5,
t=NODE,"四季-夏-Illusion of Sky","遅い夏に舞う光、ひとつ。","",,,,6,
t=NODE,"四季-夏-Illusion of Sky","ステンドグラス","",,,,7,
t=NODE,"四季-夏-Illusion of Sky","河童のポンコツ浪漫産業革命","",,,,8,
t=NODE,"四季-夏-Illusion of Sky","輪禍","",,,,9,
t=NODE,"四季-夏-Illusion of Sky","天庭の白百合","",,,,10,
t=NODE,"四季-夏-Illusion of Sky","羽根","",,,,11,
t=NODE,"四季-夏-Illusion of Sky","Summer Vacation","",,,,12,
