circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
BLUE TRAIN,"はなまるグラインド幼稚園","Intro of Intro","",,,,1,
BLUE TRAIN,"はなまるグラインド幼稚園","Kill Myself",,,,,2,
BLUE TRAIN,"はなまるグラインド幼稚園","Fuck on the ERINNNNNN!!",,,,,3,
BLUE TRAIN,"はなまるグラインド幼稚園","Passage",,,,,4,
BLUE TRAIN,"はなまるグラインド幼稚園","チルノちゃんのテーマ",,,,,5,
BLUE TRAIN,"はなまるグラインド幼稚園","Fear Longseat",,,,,6,
BLUE TRAIN,"はなまるグラインド幼稚園","Heavy Metal Train",,,,,7,
BLUE TRAIN,"はなまるグラインド幼稚園","Bad Apple!! .feat GO-ZEN",,,,,8,
BLUE TRAIN,"はなまるグラインド幼稚園","レミリャの帽子一杯にうんこして、咲夜さんに洗濯させたい。できれば、おぜう様が急な便意により、トイレに間に合わず帽子に漏らした事にして、パッド長に帽子の中身をカリスマの物と思わせて、俺の糞とも知らずにその帽子を使って咲夜さんがどんな変態行為に及ぶか射命丸に盗撮してもらいたい。",,,,,9,
BLUE TRAIN,"はなまるグラインド幼稚園","If You Have A Will",,,,,10,
BLUE TRAIN,"はなまるグラインド幼稚園","Salvare000",,,,,11,
